3.57181,18.0731,0.45158
15.0643,23.3257,0.899614
5.39067,23.0965,0.1199
4.59977,10.1077,0.746581
13.2277,9.31563,0.695212
23.4355,19.3228,0.630394
10.477,23.6755,0.317863
6.00103,5.22114,0.531509
10.6814,14.1141,0.272147
11.4253,6.19565,0.44377
18.7322,5.08311,0.912227
19.8626,6.4103,0.35507
15.6543,19.1837,0.75439
6.43582,22.0248,0.675783
8.91996,19.5051,0.785079
2.41547,22.0733,0.805477
17.177,0.236317,0.387741
9.96298,6.21926,0.599659
1.05275,6.3534,0.105763
4.13135,2.45354,0.852419
17.4597,15.3443,0.403323
18.6847,8.6917,0.495351
22.7795,0.764301,0.310826
22.0598,18.7299,0.54544
0.647575,8.60899,0.510738
11.1222,14.0312,0.039711
14.3327,13.0183,0.0806163
19.2579,10.9163,0.818213
17.0058,0.56495,0.984171
19.7549,6.39125,0.816025
4.15689,12.5443,0.22252
17.1654,4.0957,0.151336
10.4137,11.4949,0.0127845
4.29068,0.791665,0.273653
9.97399,15.5701,0.325361
3.93989,9.55896,0.901878
10.5498,18.3248,0.684658
10.4359,7.88533,0.418334
21.825,12.2133,0.167886
19.6105,12.4937,0.0636428
23.7214,8.56592,0.170656
10.6651,19.2608,0.796207
10.5998,8.3905,0.691307
0.546047,2.61274,0.208218
17.4286,3.21663,0.0640845
4.9975,1.01905,0.57568
18.854,10.4567,0.753968
5.63449,0.808229,0.715239
23.6353,21.1815,0.461818
3.36736,16.7492,0.0922844
21.6485,18.8444,0.0248595
20.5131,0.882294,0.142765
11.7546,5.75112,0.97598
2.21369,0.346775,0.535742
19.0723,9.30936,0.0835205
8.6294,2.15309,0.778435
4.60397,4.22505,0.176848
11.1281,8.90979,0.0915233
18.1977,22.703,0.871036
15.3605,22.6667,0.0452439
19.2068,8.27718,0.85231
6.15507,14.8719,0.156404
23.8623,4.13939,0.211411
2.9743,10.1945,0.410937
17.997,20.7335,0.45314
8.89653,2.81201,0.757134
23.289,19.7911,0.853981
12.2358,2.21188,0.923211
21.4518,15.024,0.241525
6.54326,2.73903,0.653597
4.27863,15.8296,0.754437
15.1088,16.1833,0.63143
9.60832,21.2412,0.143634
16.4289,15.8733,0.367185
6.91467,10.0999,0.152298
6.01124,3.03847,0.214826
18.1416,17.9894,0.725785
15.8363,17.0074,0.316047
4.53002,4.68541,0.330746
5.20846,18.3631,0.0226863
10.42,9.65057,0.582428
3.88012,20.2523,0.519667
2.60314,10.3758,0.82855
16.4226,2.14696,0.0202391
15.2895,6.70732,0.744303
19.0557,5.5137,0.758473
16.9397,19.305,0.119794
15.5912,19.8128,0.156495
2.68701,15.0101,0.672985
8.23421,8.60359,0.696341
13.6736,15.6363,0.915289
8.75879,0.918194,0.99138
3.43145,9.00165,0.736637
3.86076,17.6999,0.165674
9.33624,4.41823,0.273356
21.9068,10.9109,0.101987
2.77562,8.25007,0.270122
11.4494,15.2887,0.969731
10.9735,4.92988,0.99549
17.6179,10.0271,0.825523
8.64589,9.878,0.323605
14.8676,3.01987,0.390079
11.2658,14.2185,0.268014
20.2731,19.1542,0.828605
4.34504,23.9463,0.731713
18.6983,2.56261,0.608335
16.8168,11.0679,0.997407
21.3018,4.50411,0.588876
14.6154,1.23027,0.131098
18.0041,9.11886,0.849019
21.3236,5.57955,0.885277
6.18908,5.88896,0.965494
20.1915,16.3602,0.0311223
8.21485,10.6767,0.68189
14.1799,14.4525,0.842996
4.27608,14.0394,0.623695
17.8045,7.21012,0.0950111
11.3741,15.045,0.563529
18.6994,5.50596,0.755089
12.9271,22.9543,0.166773
7.19904,1.43334,0.839922
5.45971,13.2727,0.22773
15.2456,10.6765,0.963365
21.5766,17.7716,0.836469
19.8947,13.874,0.812433
5.54691,7.20537,0.0776244
17.2573,10.4998,0.525479
15.9746,10.9876,0.639728
4.77377,17.6156,0.866227
18.8191,9.33741,0.926281
3.53954,20.6582,0.699103
0.357112,15.9196,0.548018
22.2052,11.3448,0.528807
5.38787,9.00715,0.951439
15.3994,8.42515,0.578641
23.4321,12.3427,0.644559
21.7742,2.28981,0.602213
14.378,3.12984,0.872302
18.7487,6.81436,0.0357777
5.8703,16.8782,0.692542
6.67355,14.0404,0.507003
22.578,9.64735,0.814754
13.7103,17.5697,0.742737
9.95028,0.670332,0.201629
18.4325,5.68113,0.179115
2.41212,17.6366,0.259405
12.6732,16.0899,0.523118
13.4619,6.48824,0.227677
3.88091,2.40478,0.498468
0.0611541,7.71231,0.710143
6.66915,20.9471,0.868527
9.95404,0.405283,0.469654
16.2429,16.8463,0.458839
2.49195,5.90398,0.145473
12.1063,0.771714,0.921261
17.4945,12.2591,0.486775
4.24092,16.0579,0.212286
7.44169,23.5603,0.192659
1.50797,15.7126,0.237979
9.30007,11.9688,0.80626
7.88462,14.066,0.0297665
22.4627,14.7161,0.634429
13.6291,10.322,0.456331
4.31353,21.8265,0.336593
8.26043,21.6538,0.69433
8.05623,20.6883,0.0792649
5.86721,15.0491,0.167007
10.4763,10.7068,0.185514
12.8584,19.265,0.00858507
18.838,9.28317,0.842395
18.212,10.9246,0.669577
21.6729,10.3744,0.280218
10.409,5.47819,0.121406
15.6176,4.91288,0.790842
15.758,4.65487,0.0859156
23.2538,9.45639,0.924444
5.64681,11.8952,0.330361
4.97281,20.8136,0.720857
9.86232,8.42587,0.25269
10.6729,21.1041,0.880983
19.201,14.0233,0.0841501
12.8975,13.778,0.155719
1.74755,19.0803,0.336724
10.3587,12.2027,0.93378
22.3503,1.06636,0.666245
2.37234,16.3233,0.147624
19.8667,1.34877,0.795332
19.9969,15.3268,0.456369
5.01264,12.7601,0.605343
9.91016,8.43335,0.413333
10.9925,9.73939,0.135674
17.3263,4.35077,0.473036
18.8051,5.29917,0.385024
7.85829,14.1759,0.57408
9.44534,14.0023,0.391016
6.75512,16.39,0.738175
20.4332,10.7307,0.597414
15.4718,16.4391,0.0468977
4.19543,21.7644,0.583985
3.59347,14.5822,0.0546
6.23682,9.94983,0.0472556
1.98825,23.3752,0.380746
18.5003,5.64176,0.246792
15.7443,8.95794,0.292842
23.6714,12.4372,0.422226
9.19104,9.01314,0.517026
14.6883,23.0459,0.916881
6.50234,9.15235,0.330531
5.36797,17.3954,0.757557
4.42269,6.39512,0.893913
23.2064,6.9091,0.763877
12.8019,12.888,0.57888
14.3338,20.7392,0.193386
6.50631,0.955293,0.78324
22.4924,3.73759,0.47175
4.76707,8.89035,0.495371
2.13086,10.4145,0.3149
1.81505,0.976305,0.53293
18.327,15.4259,0.912428
8.40552,7.55867,0.252364
16.4445,10.4412,0.281017
14.3321,13.8326,0.864078
14.674,6.849,0.762167
11.8296,9.6568,0.851191
16.3166,18.9094,0.786318
13.2552,22.0628,0.541763
11.4172,13.7571,0.523882
7.80598,3.97368,0.675162
18.8434,21.3824,0.511381
23.0512,8.9811,0.934033
23.6624,14.4736,0.295542
19.7535,6.20644,0.411185
21.5747,22.0497,0.809977
3.70396,22.0004,0.859105
11.0259,19.64,0.176279
20.6818,10.6787,0.761247
9.52393,4.40232,0.936046
16.8599,7.29112,0.239965
9.86183,20.8326,0.411106
12.5245,8.6027,0.261938
3.42486,20.541,0.0566
8.92522,3.99109,0.991524
12.4639,9.44749,0.408006
9.94692,3.57611,0.541942
6.61057,1.777,0.198466
20.3307,23.3908,0.562307
3.16677,10.723,0.579181
19.4409,3.03306,0.0123439
14.5504,15.4346,0.803643
16.3857,21.0954,0.131285
1.82256,8.02565,0.35755
6.17648,19.1921,0.175276
0.455142,1.59473,0.365475
8.12439,22.5775,0.566718
16.1742,20.9178,0.518363
9.31358,18.2481,0.137523
16.8859,18.9902,0.193147
19.337,18.1446,0.403284
22.8388,16.5516,0.177178
7.18752,10.867,0.771976
10.6939,7.89362,0.341759
11.5641,5.77418,0.387732
0.765237,6.29079,0.662936
8.61992,13.2893,0.409636
20.3469,4.21434,0.143144
13.9418,11.6435,0.950718
18.9528,23.248,0.55426
11.1988,11.5191,0.281955
3.29931,11.7411,0.708481
16.8553,11.7827,0.41332
6.11515,23.2446,0.834554
17.1193,2.95997,0.560413
15.9628,5.05546,0.302444
6.63647,18.3884,0.433749
6.74909,4.64861,0.710828
11.7378,16.5092,0.892976
16.1887,12.4616,0.255453
16.7347,9.25269,0.0542177
14.0853,11.8764,0.460097
8.74325,22.9747,0.820915
1.50119,11.4258,0.67128
2.49536,21.7824,0.169998
9.35612,1.92883,0.267782
11.5602,15.6817,0.266643
11.9345,22.3785,0.11416
13.8023,5.67459,0.0788467
23.2977,15.9902,0.297358
9.43652,3.08299,0.144047
3.65454,16.5779,0.31397
16.5587,21.8715,0.556322
19.1392,20.8744,0.0787901
12.586,2.65285,0.173491
12.4595,5.62994,0.483125
5.8637,3.70403,0.60618
2.31067,11.6705,0.676736
4.72739,19.4236,0.329393
17.2746,0.367738,0.849214
13.9455,5.344,0.719608
6.63818,3.41235,0.291137
16.4953,4.32018,0.199763
12.0468,23.7408,0.427003
0.102155,15.3051,0.391866
13.6312,7.48169,0.0190493
14.4401,23.8334,0.477145
11.0892,10.473,0.0646989
16.9828,23.3391,0.766243
6.25278,8.47695,0.208849
21.3318,23.7182,0.693948
16.8164,10.6076,0.798716
1.86227,19.4509,0.0932611
14.0732,15.4582,0.788674
4.81969,16.9209,0.0221833
16.7386,3.54274,0.653448
1.25702,21.7834,0.741034
20.719,21.1231,0.0480032
18.779,13.8365,0.930325
22.4453,13.3992,0.528005
1.51042,5.42433,0.312007
20.445,9.4284,0.826273
15.6353,11.3283,0.925561
8.1999,17.816,0.0359105
19.3766,13.3069,0.130529
1.58856,4.7337,0.823803
15.5506,16.8587,0.29404
10.6306,13.1818,0.183725
20.0976,1.41282,0.406158
6.49623,22.0645,0.0936243
22.0475,22.0867,0.234621
10.851,6.36867,0.886471
9.26757,10.9166,0.07774
8.23388,17.766,0.284459
13.5343,12.333,0.192238
1.05334,5.14559,0.866984
2.00131,23.9206,0.545227
17.1569,5.33595,0.0280065
10.6357,1.21185,0.182334
16.9973,8.53756,0.400107
0.720362,8.72277,0.0455502
18.5242,16.7489,0.300106
14.6251,21.7934,0.25045
22.0006,17.748,0.485963
8.76884,18.0801,0.226114
9.50132,15.8948,0.738022
6.39692,15.2393,0.825029
11.7071,16.8326,0.473389
17.5306,5.58119,0.991263
13.4047,23.0417,0.8686
17.2969,4.679,0.383212
19.406,1.76541,0.404454
10.5924,5.97623,0.900284
12.7491,13.0525,0.601647
20.4474,14.9541,0.648362
3.87024,11.6049,0.172579
19.9764,19.9566,0.87671
16.2271,17.2068,0.484808
2.06843,19.4283,0.306383
22.6273,16.6913,0.865218
22.1452,11.6562,0.574596
5.88024,23.7508,0.112527
8.55638,9.08146,0.958394
3.34698,20.76,0.800948
13.2981,12.4505,0.899418
20.0528,14.3852,0.0594583
16.5019,10.9133,0.859685
13.2947,4.0211,0.0299577
12.422,13.3862,0.196172
10.1051,13.5652,0.713342
1.50069,10.4551,0.744466
14.7034,13.4941,0.977806
20.5456,11.6789,0.0437066
7.46818,3.16987,0.449118
1.30926,2.70748,0.38767
15.7119,21.1546,0.727797
10.8336,10.646,0.840442
14.1033,17.1835,0.181046
7.95806,15.8549,0.209017
16.5282,0.239069,0.893469
19.5222,15.3663,0.496072
3.62849,4.31045,0.367833
5.93634,2.39619,0.194224
23.8317,22.5139,0.0200478
1.65311,0.343875,0.911757
9.4813,14.2084,0.323605
13.868,23.7163,0.297262
21.9964,15.7061,0.242089
22.9407,6.3926,0.565533
23.4448,15.5758,0.767289
20.9426,0.166959,0.525932
9.28622,22.8404,0.39372
11.6509,20.6407,0.0800954
18.682,3.43587,0.643974
23.7265,5.41711,0.758071
20.4425,9.01774,0.892486
17.7022,7.28913,0.237783
3.97791,21.9544,0.414714
19.3313,11.2793,0.73765
23.2372,12.4336,0.439507
10.1436,12.3499,0.698955
23.9929,0.204861,0.411837
1.31648,23.3198,0.270785
6.99709,14.0983,0.484448
3.16263,9.48742,0.771597
18.4607,18.9749,0.224638
9.18535,14.0556,0.510128
13.4621,6.33684,0.346262
19.0422,0.877176,0.166831
16.8624,15.1698,0.638395
23.7082,17.5271,0.252113
5.14212,17.3895,0.903113
9.76733,20.039,0.159175
5.20037,11.7148,0.863054
5.63595,0.210214,0.967799
20.8473,19.3497,0.971241
5.13086,21.0777,0.203763
4.46482,12.5521,0.728925
3.12604,12.0889,0.328954
9.12804,19.5748,0.28513
19.5276,1.30249,0.434457
2.47971,3.83923,0.94905
0.126707,17.9106,0.351171
0.593579,10.9648,0.580104
16.0142,16.755,0.125564
5.23689,12.1872,0.801561
22.2064,20.2729,0.323461
22.6508,9.8807,0.328659
22.1429,2.93563,0.273445
11.9512,7.17572,0.457357
18.5349,6.25885,0.677575
1.37315,6.6168,0.853887
13.0375,3.50853,0.326488
13.0604,6.68245,0.535988
17.3818,10.5828,0.642181
3.4391,13.9823,0.952361
21.5014,23.5193,0.501855
18.4224,6.89311,0.646817
20.3645,23.9801,0.244917
6.60139,12.2673,0.802102
16.4056,13.8158,0.410359
6.93332,9.05095,0.709178
10.1713,19.0966,0.490417
21.4739,4.83915,0.841078
7.82517,23.3772,0.749853
9.56574,18.2403,0.985665
18.9572,17.8754,0.987497
12.7759,3.25067,0.500224
13.6517,23.5287,0.819483
1.48031,3.17291,0.542751
4.6026,2.01811,0.408076
19.5647,20.8621,0.42623
14.7363,12.55,0.317427
15.4758,3.47084,0.128435
1.27133,12.1109,0.323751
21.8463,10.4477,0.435564
10.7429,19.853,0.236118
0.66338,8.69265,0.795391
23.2648,5.50332,0.166778
10.7384,14.7114,0.910433
5.68072,19.5079,0.236113
12.4782,18.8395,0.208504
22.7129,7.98943,0.718177
8.34485,10.838,0.0855973
13.7702,1.47239,0.288785
9.11553,17.2523,0.690746
19.3727,20.0535,0.036918
1.25983,9.89763,0.616818
21.4836,17.568,0.602874
14.5535,13.6577,0.813009
21.6079,10.27,0.226093
12.5335,19.2302,0.148137
18.28,5.98069,0.313729
5.04742,22.9418,0.179719
2.52556,18.6006,0.0217419
15.5075,12.9765,0.931377
5.31502,4.56376,0.188211
7.22626,10.8787,0.561261
1.56288,21.7992,0.118272
4.81785,0.182906,0.391007
12.6595,23.608,0.631873
11.6045,13.3519,0.578939
7.42329,20.7176,0.176305
3.73178,22.5479,0.0205411
0.0643932,7.3246,0.0452433
11.0409,17.7651,0.948247
21.3514,17.9264,0.913537
20.859,18.7498,0.804305
0.73397,8.5249,0.482232
22.1847,8.83911,0.498557
4.92386,5.66539,0.791097
6.68326,6.30779,0.197698
10.2104,1.66316,0.321677
4.38904,16.6491,0.231397
12.0125,0.674548,0.940432
17.3336,11.639,0.812144
21.5795,7.50614,0.836331
0.959719,19.571,0.719785
10.4425,20.2124,0.179181
23.2448,1.94947,0.435794
19.9417,21.7871,0.607102
21.8088,12.2637,0.944136
14.2344,13.9817,0.0776942
18.2494,4.3004,0.772562
1.611,21.4774,0.687291
12.9886,15.5766,0.715575
6.18771,20.2499,0.048282
12.1966,16.232,0.404813
16.1533,18.2232,0.621532
6.54244,8.72156,0.417558
20.3434,2.1603,0.203982
2.00888,3.667,0.140143
11.6155,11.8119,0.06482
1.82726,22.7822,0.418749
16.556,0.185978,0.49534
11.6616,9.182,0.146355
17.2117,2.91006,0.68301
9.30537,19.2526,0.503881
16.7818,12.3505,0.670241
14.0464,12.4395,0.0896224
7.51029,2.30821,0.392461
1.84227,11.0679,0.796923
2.45757,18.7766,0.858898
21.2746,6.21721,0.92173
18.3371,15.2353,0.351738
5.66251,13.3434,0.219078
10.0162,3.69135,0.830355
9.8396,12.9312,0.175069
3.18563,22.6661,0.465471
13.8333,13.1537,0.696873
1.45827,10.4036,0.772539
8.99302,19.395,0.192513
5.40373,6.0866,0.714642
18.929,23.0111,0.474346
3.0058,1.91269,0.749966
10.8805,11.7132,0.728
0.184458,22.0366,0.23224
2.91665,4.52149,0.365049
16.8588,19.4892,0.852191
19.0306,21.414,0.832547
1.1145,15.3384,0.664352
8.90021,19.0076,0.890028
1.48808,5.53286,0.254665
12.5825,23.4976,0.576821
0.337563,10.1894,0.221849
22.3238,12.4551,0.821296
7.49904,13.8248,0.569314
4.31703,8.0439,0.30504
13.4391,16.549,0.64986
17.8088,3.60643,0.31106
3.8668,10.1408,0.164205
5.68498,18.2685,0.0272655
10.5503,3.63685,0.167791
0.00528779,16.0871,0.916754
11.6303,18.6885,0.974676
0.0046185,20.0523,0.160775
11.3187,9.76085,0.0589861
4.59265,22.929,0.786577
2.84523,21.7549,0.4678
23.041,4.68177,0.307733
2.18,1.84302,0.496086
11.7886,11.7527,0.380688
3.65669,5.41432,0.736031
5.17357,10.1974,0.49254
14.2027,1.64771,0.0456281
6.70333,4.20521,0.485902
22.6531,11.1475,0.378452
2.22017,20.5573,0.213966
4.62791,22.7784,0.918788
15.3254,9.38377,0.0235305
11.6937,23.5412,0.375231
5.23406,9.52417,0.913205
5.27802,11.6439,0.199145
4.91253,12.2518,0.417
13.6684,16.4931,0.23784
10.7926,5.74469,0.791732
21.127,9.8962,0.784876
5.82585,17.8547,0.204029
18.7773,20.9316,0.563286
2.63394,4.72293,0.231545
4.11205,9.04292,0.428303
16.85,8.84417,0.663786
6.13798,20.4463,0.384141
12.3267,2.22026,0.497015
1.97343,4.13033,0.187451
18.3076,1.82173,0.218652
6.66986,6.51313,0.340248
8.27068,4.96262,0.589638
7.43856,9.96425,0.977361
8.24016,3.00932,0.730814
3.66005,11.2111,0.832007
21.474,11.189,0.190032
3.75757,4.67861,0.145011
17.6411,4.72778,0.26931
0.0821549,0.156974,0.970394
13.8041,17.5585,0.372242
5.99662,14.0594,0.284
11.7665,6.71793,0.72321
4.74385,6.31437,0.535215
3.20273,4.31763,0.660515
7.5463,1.47518,0.300992
18.2905,0.662366,0.664779
4.89268,3.45965,0.65613
1.57005,15.031,0.734865
6.74886,6.96843,0.516388
16.2303,22.1813,0.90149
7.49401,21.9756,0.0715805
16.9808,11.3187,0.426052
7.20485,9.22763,0.476987
21.8755,5.24221,0.415721
18.3095,2.48368,0.668752
20.2366,11.4957,0.926433
2.46235,4.27019,0.213828
2.48512,15.5106,0.367851
15.4228,8.69004,0.444373
6.31057,9.63539,0.321143
2.32737,13.3116,0.505769
4.09165,20.6783,0.503559
8.39447,5.21027,0.31426
2.53747,16.2625,0.485807
19.1049,9.84771,0.131149
11.5992,8.52068,0.061582
17.8648,20.6702,0.250184
21.4173,2.07103,0.332416
14.304,13.3269,0.585492
18.0486,5.87686,0.239859
7.11983,6.79768,0.566034
6.72633,4.23733,0.595023
6.35905,14.2365,0.532198
5.01518,20.4012,0.979839
5.04861,20.2746,0.676821
7.19982,8.2813,0.326468
7.88765,17.7675,0.391943
6.28555,8.08281,0.36542
1.5271,23.2329,0.512563
22.6089,10.8362,0.0661123
12.793,3.82957,0.600766
6.21844,23.8645,0.925007
9.54641,1.50958,0.304193
13.6471,0.727276,0.1102
12.3749,20.4334,0.687523
19.4721,4.43125,0.522797
0.171433,6.85784,0.311196
19.0258,17.1811,0.73278
10.608,13.1289,0.548012
14.8215,18.1779,0.746455
14.474,16.3471,0.583699
0.28719,1.6324,0.524764
2.0701,5.9874,0.419605
20.3869,15.4603,0.653073
4.14877,10.1257,0.781556
21.3527,0.0726377,0.38505
15.333,17.4585,0.281316
18.4966,21.2298,0.921689
14.6899,21.6236,0.364207
16.2372,14.0728,0.543034
19.5882,14.4672,0.766537
6.92968,1.10015,0.998761
18.4924,16.7058,0.88297
15.888,13.0673,0.933371
20.7926,3.20806,0.0124824
18.5181,9.17344,0.351578
18.8491,22.4899,0.875706
16.4472,3.41075,0.917756
23.2193,8.32313,0.536232
14.1586,23.3843,0.343075
0.569048,1.61507,0.957215
8.33386,10.6599,0.528568
16.0713,15.5363,0.790688
6.45439,14.2169,0.939944
12.8957,3.26376,0.852198
21.4137,13.7929,0.720337
19.9268,5.04227,0.0662881
20.2245,13.3974,0.710747
12.3437,14.7344,0.179019
2.87931,7.27152,0.93422
12.1815,17.2316,0.518013
17.9223,14.2585,0.220759
14.547,3.53301,0.252205
7.30817,4.97338,0.60906
22.6792,18.217,0.680591
22.1364,11.3476,0.722028
22.2311,8.23142,0.402121
0.288611,23.4538,0.474576
23.9573,23.5538,0.105514
23.5713,12.2767,0.245592
1.09415,11.2671,0.178032
13.9754,4.2119,0.302561
13.4045,10.4926,0.259772
22.1335,7.46866,0.296724
0.190491,5.74004,0.922862
17.2599,7.80801,0.478387
2.66098,3.20407,0.976385
15.3637,17.4153,0.283626
7.19715,12.8513,0.987551
11.9809,10.1348,0.337349
19.062,2.44688,0.0937894
22.185,7.48983,0.786137
4.37324,0.260162,0.736845
4.74522,21.9252,0.0732815
5.15845,11.7736,0.678907
11.5431,5.45664,0.959875
2.75111,1.7239,0.897429
0.882101,17.8147,0.514944
15.4081,19.6036,0.743133
11.725,20.0951,0.535073
13.3303,1.84189,0.506
17.1933,3.8324,0.372025
5.97097,21.012,0.491645
14.0346,18.4509,0.708286
11.4768,19.4155,0.512758
22.2142,3.31473,0.529899
11.7703,23.0014,0.32979
4.39203,3.18466,0.766793
11.3022,8.61406,0.424569
7.53401,5.73507,0.715965
9.87349,15.9926,0.970376
2.61713,15.3585,0.258537
12.7759,5.79982,0.637225
15.5359,14.6902,0.814857
12.8788,22.3112,0.713005
23.4863,15.9448,0.124132
5.73251,15.9691,0.0367847
11.2101,23.8769,0.491532
13.5192,15.2813,0.902511
6.59014,21.3257,0.0467433
5.69401,6.54761,0.524752
10.3648,1.18667,0.585909
4.00231,12.4887,0.168936
23.2956,21.9247,0.263291
1.11542,11.2518,0.730907
8.54934,2.70112,0.934525
18.186,11.2254,0.743118
18.383,10.2291,0.742015
8.11088,21.3697,0.274244
10.0284,9.15018,0.554272
0.779831,10.9074,0.775069
13.6541,7.74685,0.402008
16.6176,1.08223,0.347322
8.44165,23.2572,0.985565
23.1567,9.86702,0.884496
17.6327,0.6275,0.178396
21.574,9.87642,0.221702
13.4398,14.1415,0.680003
12.6298,4.25536,0.212279
21.6018,21.775,0.182723
23.1035,4.73107,0.504105
8.22626,18.1857,0.814626
9.16173,2.46651,0.539212
15.5839,17.2703,0.139966
5.08211,23.9838,0.118821
3.93214,5.6483,0.848115
7.37821,1.75417,0.41811
5.93231,4.68171,0.899304
5.42551,16.6659,0.722449
3.5349,16.5397,0.623792
1.43427,14.437,0.104894
16.7473,12.6514,0.310567
11.8514,3.16498,0.225858
11.7759,5.86587,0.0634223
20.9045,2.68793,0.754
17.5982,17.9328,0.984792
1.57856,3.25798,0.821272
15.5372,12.6324,0.0391305
19.377,20.6579,0.221396
7.96312,15.7523,0.83328
6.28728,0.814775,0.61311
23.0393,23.3059,0.698911
11.4381,3.16215,0.5106
15.9793,7.7954,0.802842
3.93737,7.82053,0.66592
0.524636,15.8717,0.326853
20.2879,22.4975,0.893394
8.98021,7.91063,0.416438
19.3968,14.2671,0.571342
13.2365,10.3499,0.967667
3.58703,7.57139,0.077335
18.9701,14.1348,0.866031
2.50269,11.8085,0.870554
12.5678,2.276,0.837873
21.2669,8.03654,0.977707
16.0235,13.4833,0.474405
21.866,17.8556,0.973285
13.1761,0.851442,0.60878
21.0648,17.8651,0.290595
13.7844,19.1721,0.447592
8.72092,22.2986,0.748369
0.775074,23.9516,0.562986
22.2503,13.2324,0.212664
19.1217,11.3046,0.884944
19.2821,18.7769,0.620417
13.0934,10.4504,0.484298
12.7856,9.60297,0.155768
8.35026,20.9974,0.368428
19.5482,15.1654,0.453257
9.84044,1.26521,0.334407
22.8159,1.44266,0.710582
19.8791,23.596,0.0131911
1.28186,20.3793,0.091874
10.6845,2.99848,0.152352
15.7153,9.58733,0.922598
7.41877,10.7693,0.793748
7.92311,12.4775,0.524669
10.2226,0.102323,0.918268
10.8821,8.55017,0.959953
14.0766,10.8821,0.0380406
8.5817,18.1411,0.786694
2.00623,6.96693,0.38772
1.01108,8.71577,0.308128
19.2073,16.097,0.758497
1.49165,7.51948,0.663876
10.9985,20.2563,0.565815
18.5791,1.42084,0.0275061
15.8129,19.5812,0.704259
5.88082,2.62334,0.970993
23.2366,4.81942,0.927114
5.1536,23.6608,0.377946
7.47086,8.50125,0.944426
22.505,13.1147,0.819784
15.6056,21.2518,0.212853
10.1508,7.29025,0.926904
3.49252,1.65961,0.891176
17.3301,8.37189,0.833151
19.2594,2.85165,0.162896
14.4074,22.3577,0.221774
8.95344,2.42714,0.913149
19.9828,8.21741,0.403584
10.5186,16.7981,0.566022
8.51314,0.688002,0.836985
13.5895,4.74016,0.390097
8.7417,14.9422,0.411865
7.41264,12.2811,0.291095
19.6678,11.9079,0.00507122
12.9972,8.79786,0.0336588
15.6626,4.78871,0.273037
21.5818,2.88609,0.168062
12.4569,14.812,0.912545
19.6365,5.627,0.504512
15.5734,9.0912,0.769708
6.52938,14.4985,0.542031
14.9928,23.8675,0.877583
16.3238,3.01069,0.425651
7.58456,21.6028,0.119468
5.57924,3.56449,0.928785
0.41782,6.13044,0.271927
17.2547,16.5094,0.354304
4.36016,13.0746,0.21409
20.6068,13.4278,0.667015
7.47641,19.4657,0.191292
3.66628,7.12221,0.793233
0.623187,17.8632,0.1344
20.8078,7.48336,0.703606
2.28059,10.8476,0.0457608
3.45988,16.6135,0.284559
8.65086,12.962,0.0865341
10.4163,23.3385,0.836703
17.9018,1.3258,0.99245
5.01416,0.225423,0.928586
2.20056,9.60114,0.098219
20.1236,10.0199,0.385148
8.42525,17.5855,0.201659
13.2357,21.9198,0.942087
15.4782,11.5323,0.60841
2.81463,9.01099,0.762576
18.147,10.9013,0.223616
20.5066,13.5068,0.166135
9.49492,12.8291,0.881484
9.49628,17.2201,0.984206
11.5017,1.06826,0.570297
17.0171,4.11818,0.0457429
19.5575,16.1032,0.931408
19.6823,23.5113,0.542507
7.68474,16.6581,0.520456
14.7608,3.58796,0.998349
9.15724,11.8728,0.565709
2.54284,10.0605,0.193969
15.5957,0.0504599,0.508855
12.8969,23.6921,0.0796249
10.6126,0.503087,0.402626
5.0312,14.5829,0.837908
7.28518,21.7321,0.770554
22.8606,6.48399,0.384087
15.892,19.0473,0.64237
5.81291,6.66665,0.104371
17.6103,17.9464,0.413862
15.5093,6.64799,0.407047
15.4295,12.4398,0.0684388
7.96253,1.76518,0.519331
1.43839,17.0805,0.041292
15.9422,6.39674,0.722638
10.1119,3.6852,0.0308423
21.253,2.64953,0.812765
9.20749,5.78011,0.610107
5.20603,1.64006,0.95347
22.9983,7.75603,0.223722
16.8069,1.10984,0.692698
8.25243,3.53516,0.945539
20.1104,23.5033,0.348445
2.7595,10.725,0.599319
17.4995,17.6421,0.615758
10.7796,4.67677,0.187768
19.5897,4.7394,0.421366
18.4196,22.9456,0.0311588
0.404285,19.4349,0.262306
17.4798,1.80577,0.199461
16.3496,6.39659,0.795677
16.6267,8.03554,0.504203
16.4684,5.79657,0.811652
6.57765,12.0751,0.801672
11.1047,3.09408,0.294959
3.31386,19.4585,0.734976
3.05178,12.8614,0.461191
12.9889,1.58048,0.609234
8.44271,16.3348,0.873126
14.2444,2.45088,0.796621
11.7738,0.527279,0.8892
8.16665,21.9645,0.922166
12.809,18.2702,0.193508
6.87399,16.6849,0.196783
5.13779,14.0083,0.325967
22.5928,23.533,0.436976
14.7784,12.7343,0.555397
19.0435,22.9275,0.470182
23.4544,2.39528,0.344552
20.8086,15.5507,0.394385
22.8678,21.6253,0.00430231
1.81061,1.83328,0.94708
4.53306,18.4039,0.483054
10.548,21.94,0.883402
3.44171,16.2952,0.422094
11.9384,7.70461,0.630948
10.8688,8.53134,0.437075
17.9768,8.9204,0.839212
1.32548,19.4475,0.405685
18.0294,14.1133,0.421726
20.3714,7.38842,0.15158
20.3367,20.4783,0.555906
7.9414,13.069,0.84563
16.2483,21.0395,0.532239
